#
# Log of class-related merge statistics
#
# quorum=   0.7 commonality=   0.2 noise=1.0 nrank=200.0
#
# in-group-sim=mi-sim
# N,words,class-size,self-mi,self-rmi,support,count,logli,entropy,cluster
1050	"-- ‐"	2.0	18.581407	10.057221	90.0	1807.0	13.613233	18.766466	0.8764348
1051	".... ‐ U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005C"	3.0	22.041670	10.228894	6.0	324.0	16.092764	18.200762	0.9873686
1052	"almost taking Francis giving looking whom did could would might Ross Jack seemed through holding I'm putting found ever making carrying near"	22.0	12.121863	9.5061666	445.0	10800.0	11.033871	17.257893	3.4478195
1053	"must but and for had to For and"	7.0	7.4836510	10.460074	5473.0	248723.0	6.5084339	16.450258	1.4903770
1054	"north banks south north east above following edge west kitchen contrary floor sides upper coast ice"	15.0	8.9073867	8.1652171	82.0	9571.0	11.208160	14.890395	3.2845354
1055	"marked upon surrounded of in but and for by from upon into from occupied tell covered explained distinguished interrupted"	17.0	15.197549	8.9687592	49.0	2008.0	13.461071	17.472329	3.2942119
1056	"Do Have dare Can Can Would Would Was Is How Not It’s Do Had Are Did Will need Do do did could Have would think – Perhaps what do than Why dared only always not never ever soon perhaps let while also no without yet then after by with from these still where each since having should must I’d"	53.0	13.411717	10.170527	769.0	24559.0	9.8486501	17.574514	   +nan.0
1057	"38 39"	2.0	20.468968	9.2436254	31.0	448.0	15.625259	19.701993	0.9894941
1058	"Summary Notes 4 1 19 14"	6.0	21.739779	9.5965132	1.0	125.0	17.466830	17.466830	   +nan.0
1059	"money sand City many laws men ground woods Lord others American enemy North United bottom five three four ancient whole afternoon twenty thirty ten upper six opposite hour times months cases respect peace States effort highest next evil forty mountains open Great degree entire Government telling rain windows Indian persons chief things dining sides chance schools yellow papers sound ships proportion sin cities countries eighteenth working shock contact"	68.0	7.0264698	9.4978234	525.0	44426.0	8.9934976	13.861505	5.4727707
1060	"East least waiting bottom edge"	5.0	15.644668	8.6388520	14.0	811.0	14.769056	16.847466	1.6050279
1061	"determined ought would shall I we We might seem resolved"	10.0	14.454665	10.160871	8.0	2578.0	13.100578	13.874923	2.4507162
1062	"addition regard"	2.0	17.049823	8.6025064	4.0	478.0	15.531747	16.912337	0.8998665
1063	"entrance depths vicinity favor favour direction beginning center waiting One main streets tone direction possession north midst centre south kitchen full turn minute attempt corner search arm instance instant measure addition parts due member portion center connection outside applied regard sides rear those find along shown contact lead view shade loud brief area lap waters wake"	54.0	7.1681828	9.0073178	58.0	23187.0	9.9315857	12.376654	5.2661982
1064	"saying almost taking Francis giving looking whom did could would might Ross Jack seemed through holding I'm putting found ever making carrying near"	23.0	12.109860	9.5365385	445.0	10935.0	11.015949	17.211025	3.5017293
1065	"unless As sure although think what which whom where that If But There because And When until whether Perhaps knew Then That till sure believe after till whatever While Though"	28.0	5.2339199	9.7735432	549.0	104553.0	7.7587393	12.043847	3.0642007
1066	"a those its a the this which these his the their my our this leaving whose whom her his your each their a looking having taking giving His"	22.0	4.5188426	9.4379103	26292.0	1200397.0	4.2375341	16.491179	1.9838142
1067	"compelled bringing Give suffer enable applied ordered forced allowed bring allow wanted want like gave give send wish caused lead expect ask show returned added believed handed give gives did make tell giving enable need wish seem beg telling carry desired Have offer need teach trust enabled wished declared"	45.0	11.545075	9.7910510	154.0	12797.0	10.789096	15.190478	4.6511929
1068	"appear seem serve lead take prove require cost"	8.0	15.454747	9.6298742	62.0	2269.0	13.284773	16.879806	2.4095913
1069	"by natured will"	3.0	17.742355	10.073989	19.0	977.0	14.500400	16.330334	1.5631631
1070	"saying almost taking Francis giving looking whom did could would might Ross Jack seemed through holding I'm putting found ever making carrying near apparently"	24.0	12.144530	9.5899029	445.0	11125.0	10.991097	17.120251	3.5671920
1071	"looking by natured will"	4.0	17.772290	10.325504	19.0	1113.0	14.312376	15.998571	1.9077864
1072	"Their Those Only Okay Right Sure Really Fuck Once Please Never Indeed Because Before Would Besides Can Two Her Nothing Will Perhaps Just Yeah I’ve I’ll His Then Not That’s It’s Are Of I’m On With For As After Jim By Did Jack Ross Pitch Mrs Don’t From And These We An I'm Have Very What’s Is Thank Not With Even It’s Then Not To Thank Even As There By Yet I’d Even Was Or Maybe Such You’re While 3 2 Tell Sir May Every He’s Wait During Still About Though Ha Hey Thanks Many Stop Like"	87.0	7.5418808	10.165542	209.0	37449.0	9.2399747	11.685527	5.8961738
1073	"inclined forced determined convinced unable obliged going sure no told glad afraid able ready aware likely willing anxious confess allowed gone fond"	22.0	7.9287865	8.2629079	49.0	9968.0	11.149526	13.250949	4.1009909
1074	"entrance depths vicinity favor favour direction beginning center waiting One main streets tone direction possession north midst centre south kitchen full turn minute attempt corner search arm instance instant measure addition parts due member portion center connection outside applied regard sides rear those find along shown contact lead view shade loud brief area lap waters wake rise nearly Even consequence walking"	59.0	7.1657002	9.0106772	58.0	23692.0	9.9005019	12.330715	5.3481583
1075	"Jack Ross them did himself its"	6.0	17.150920	4.8872945	1.0	24.0	19.847652	19.847652	   +nan.0
1076	"Ross CHAPTER Jack"	3.0	16.404421	10.075098	121.0	2426.0	13.188250	17.226414	1.5839004
1077	"Chapter CHAPTER CHAPTER"	2.0	14.082246	9.1764732	54.0	2818.0	12.972158	16.339119	0.9227253
1078	"Dwight Ross CHAPTER Jack Dallas"	5.0	16.148270	10.037991	130.0	2867.0	12.947288	17.199360	2.0966822
1079	"entrance expense gate"	3.0	10.141262	6.4008405	16.0	1082.0	14.353129	16.091923	1.5774467
1080	"22 3 15"	3.0	12.538234	7.0275119	36.0	1276.0	14.115202	17.591915	1.4625252
1081	"27 22 3 15 19"	5.0	11.165476	7.0448970	58.0	2497.0	13.146634	17.246237	2.2355273
1082	"hesitated anything } To U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022But U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022And 29 7 9 21 14 7 10 { 6 15 8 25 18 14 6 20 13 30 16 11 5 + — ” _ ) [ replied said say thought knew told 2 3 1 4 17 minutes 9 answered never * $ Then U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Oh U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005C months U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022But U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well II U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022He VI III ii i I 10 II 6 IV V Notes VII 1 12 26 27 VIII iii iv IX U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022So -- * ‐ .... 27 22 3 15 19 13"	78.0	6.1227348	8.7754971	532.0	99272.0	7.8335150	14.418469	   +nan.0
1083	"13 Look Some 11 11 18 17 16 ) p 10 6 1 2 D S 10 My 7 Who Let Let Is Well Why Oh The But In On Now You My What How Do To If So That Mr A No At When I And We Yes All O He It There She They This You They Where That Come Well Good One For After Here Of Ah Jack Ross John See Here didn't didn’t I So How I I They We You you he we He You But If When would They Jack His Jim Some Jack Je John Now 14"	76.0	22.983572	10.307139	11.0	289.0	16.257689	18.837575	   +nan.0
1084	"didn't didn’t I could did shall don't"	7.0	19.875792	10.206172	14.0	664.0	15.057575	17.634444	2.3651319
1085	"didn't didn’t I could did shall don't they we You can"	11.0	14.663246	9.5190887	941.0	17768.0	10.315621	18.959147	1.3795957
1086	"18 17 p A ... 10 hesitated anything } To U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022But U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022And 29 7 9 21 14 7 10 { 6 15 8 25 18 14 6 20 13 30 16 11 5 + — ” _ ) [ replied said say thought knew told 2 3 1 4 17 minutes 9 answered never * $ Then U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Oh U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005C months U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022But U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well II U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022He VI III ii i I 10 II 6 IV V Notes VII 1 12 26 27 VIII iii iv IX U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022So -- * ‐ .... 27 22 3 15 19 13 81 80"	83.0	6.1276516	8.7870635	561.0	100778.0	7.8117931	14.435391	   +nan.0
1087	"Shall Give Our Take Be Go Look Some 11 11 18 17 16 ) p 10 6 1 2 D S 10 My 7 Who Let Let Is Well Why Oh The But In On Now You My What How Do To If So That Mr A No At When I And We Yes All O He It There She They This You They Where That Come Well Good One For After Here Of Ah Jack Ross John See Here didn't didn’t I So How I I They We You you he we He You But If When would They Jack His Jim Some Jack Je John Now 12 Your The This First There’s To Thus After With Had It's His Take Father Since Every Alas Or How"	93.0	4.3556597	10.588400	3281.0	410535.0	5.7854686	12.736096	4.9915794
1088	"50w 60w"	2.0	11.638649	6.3814621	8.0	1010.0	14.452475	16.930187	0.9999745
1089	"end credit surprise"	3.0	11.595226	7.8995079	14.0	2029.0	13.446061	14.991163	0.9934087
1090	"end credit surprise extent amount"	5.0	11.556688	8.1484053	28.0	2805.0	12.978829	15.263138	1.8003963
1091	"Although Their Those Only Okay Right Sure Really Fuck Once Please Never Indeed Because Before Would Besides Can Two Her Nothing Will Perhaps Just Yeah I’ve I’ll His Then Not That’s It’s Are Of I’m On With For As After Jim By Did Jack Ross Pitch Mrs Don’t From And These We An I'm Have Very What’s Is Thank Not With Even It’s Then Not To Thank Even As There By Yet I’d Even Was Or Maybe Such You’re While 3 2 Tell Sir May Every He’s Wait During Still About Though Ha Hey Thanks Many Stop Like"	88.0	7.5421436	10.169243	209.0	37584.0	9.2347833	11.680200	5.9093462
1092	"he’s instead tell be have make take see find get give say do feel go come keep know think hear leave look speak meet bring forget allow live be been not ? ever seem finally neither sometimes hardly thus although probably seems need only always not never ever soon perhaps let while also no without yet then after by with from these still where each since having you have like often I’m tell among I’ll whether Mrs it’s certainly suddenly that’s I’ve presently"	78.0	4.0904446	10.037331	4689.0	465260.0	5.6049366	13.710303	4.9636370
1093	"consider he’s instead tell be have make take see find get give say do feel go come keep know think hear leave look speak meet bring forget allow live be been not ? ever seem finally neither sometimes hardly thus although probably seems need only always not never ever soon perhaps let while also no without yet then after by with from these still where each since having you have like often I’m tell among I’ll whether Mrs it’s certainly suddenly that’s I’ve presently"	79.0	4.0915829	10.039295	4689.0	465900.0	5.6029535	13.710772	4.9723896
1094	"determined ought would shall I we We might seem resolved difficult"	11.0	14.478360	10.147814	8.0	2595.0	13.091095	13.861418	2.4916033
1095	"foundation telling Tell proof instead charge consequence reach bottom edge know any end reason aware each told tell beginning thinking possession respect care inside cause whole might daughter loss Some account exception regard search afraid demanded asked tell ask credit offer end credit surprise extent amount"	43.0	10.930618	9.7608479	205.0	18810.0	10.233402	15.258735	4.3299924
1096	"money sand City many laws men ground woods Lord others American enemy North United bottom five three four ancient whole afternoon twenty thirty ten upper six opposite hour times months cases respect peace States effort highest next evil forty mountains open Great degree entire Government telling rain windows Indian persons chief things dining sides chance schools yellow papers sound ships proportion sin cities countries eighteenth working shock contact animals chapters"	70.0	7.0207109	9.4706580	525.0	45010.0	8.9746563	13.858124	5.5106030
1097	"Irish Italian"	2.0	13.002912	7.1757286	18.0	690.0	15.002162	16.927612	0.9683504
1098	"Irish Italian ocean"	3.0	13.078567	7.7802689	18.0	941.0	14.554563	16.152408	1.5467991
1099	"Irish Italian ocean amount"	4.0	13.097240	7.9369194	18.0	1020.0	14.438261	15.939592	1.8201313
1100	"Irish Italian ocean amount iron"	5.0	13.114425	8.2510163	18.0	1257.0	14.136845	15.599428	2.1753722
1101	"ice Irish Italian ocean amount iron"	6.0	12.954518	8.3077958	18.0	1403.0	13.978315	15.482217	2.4307404
1102	"18 17 p A ... 10 hesitated anything } To U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022But U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022And 29 7 9 21 14 7 10 { 6 15 8 25 18 14 6 20 13 30 16 11 5 + — ” _ ) [ replied said say thought knew told 2 3 1 4 17 minutes 9 answered never * $ Then U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Oh U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005C months U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022But U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well II U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022He VI III ii i I 10 II 6 IV V Notes VII 1 12 26 27 VIII iii iv IX U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022So -- * ‐ .... 27 22 3 15 19 13 81 80 U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022So"	83.0	6.1332508	8.7930266	561.0	101077.0	7.8075191	14.432886	   +nan.0
1103	"U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Do U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Are"	2.0	13.937944	7.7681302	4.0	732.0	14.916914	16.131830	0.9998654
1104	"U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022If ------------------------------------------------------------------------ U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Yes U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022But U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It's U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Oh U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022And -- ---- U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You -- U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I ] U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I .... ---- U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It * U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Yes U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Oh 17 U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+005CU+005CU+005CU+005CU+005CU+005C 4 U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022But U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022No U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I'm U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022No still ... That 12 U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022And ‐ U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Yes however sir U+005CU+005CU+005C U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well 10 U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Why U+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022He 5 U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022So U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Are ..."	50.0	8.5144521	10.621146	195.0	57900.0	8.6113386	11.857283	3.0236812
1105	"U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022How U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It's U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022How U+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022He U+005CU+005CU+005CU+0022I"	15.0	12.749903	9.9392483	98.0	9427.0	11.230031	15.366415	3.2814822
1106	"25 VII =Dial.= =Nation.= =N =Outlook.= ‘ VI pp $ i p ii II Very II V 24 23 29 IV 20 Ap III Jl T 5 8 Je 18 His M B L 21 8vo Ag Ap M Jl S Je R E S O J E S A W H + — C N D F 16 B ) A i 6 My P Mrs $ C S L G Ja 28 In A An has Y 12 12mo Fig ( – 39 VIII 6d IX Her =Pub"	74.0	10.102132	10.255118	531.0	58044.0	8.6077550	14.956346	   +nan.0
1107	"U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Yes U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022No"	2.0	12.482264	7.0197104	9.0	950.0	14.540831	16.615557	0.9940804
1108	"meet occupied satisfied along compared through agree comparison"	8.0	14.005803	8.8254529	55.0	1826.0	13.598143	16.686021	2.5313329
1109	"U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Yes U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022No 18 17 p A ... 10 hesitated anything } To U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022But U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022And 29 7 9 21 14 7 10 { 6 15 8 25 18 14 6 20 13 30 16 11 5 + — ” _ ) [ replied said say thought knew told 2 3 1 4 17 minutes 9 answered never * $ Then U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Oh U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005C months U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022But U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well II U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022He VI III ii i I 10 II 6 IV V Notes VII 1 12 26 27 VIII iii iv IX U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022So -- * ‐ .... 27 22 3 15 19 13 81 80 U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022So …"	86.0	6.1409102	8.8081656	569.0	102201.0	7.7915645	14.434764	   +nan.0
1110	"meet occupied satisfied along compared through agree comparison covered filled"	10.0	12.132279	8.1327193	88.0	2760.0	13.002162	17.041009	2.9166348
1111	"ice Irish Italian ocean amount iron extreme"	7.0	12.996561	8.5925858	18.0	1628.0	13.763729	15.112811	2.6743187
1112	"pair protection purposes moment purpose whole loss"	7.0	8.7425583	8.5086789	37.0	7873.0	11.489917	13.696053	1.7292413
1113	"fastened reaching tied confined stuck pointing claim next returning appointed walked relation leading west edge near answer closer Was Is And Then When As add pointed turning contrary returned according take regard came respect added visit cried There After proportion wrote gives listened through entrance across open belong addition called necessary compared occurred replied straight return belonged rushed whispered explained devoted carried rose thanks kiss listening leaving key running While related agree proceeded jumped useful softly essential gaze credit consequence"	80.0	8.5132059	9.8829220	355.0	31004.0	9.5124475	13.859500	5.4388908
1114	"you.U+005CU+005CU+005CU+005CU+005CU+005CU+005C you?U+005CU+005CU+005CU+005CU+005CU+005CU+005C"	2.0	17.252590	8.2086685	7.0	311.0	16.151844	17.625310	0.9820185
1115	"entrance depths vicinity favor favour direction beginning center waiting One main streets tone direction possession north midst centre south kitchen full turn minute attempt corner search arm instance instant measure addition parts due member portion center connection outside applied regard sides rear those find along shown contact lead view shade loud brief area lap waters wake rise nearly Even consequence walking exposed reduced"	61.0	7.1566098	9.0292946	64.0	24140.0	9.8734762	12.334945	5.3995518
1116	"U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Do U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Are U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022If"	3.0	14.040166	8.0408081	4.0	857.0	14.689463	15.892269	1.4534036
1117	"compelled bringing Give suffer enable applied ordered forced allowed bring allow wanted want like gave give send wish caused lead expect ask show returned added believed handed give gives did make tell giving enable need wish seem beg telling carry desired Have offer need teach trust enabled wished declared permit"	46.0	11.552813	9.8225441	154.0	13029.0	10.763176	15.150434	4.6974459
1118	"U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Yes U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022No 18 17 p A ... 10 hesitated anything } To U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022But U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022And 29 7 9 21 14 7 10 { 6 15 8 25 18 14 6 20 13 30 16 11 5 + — ” _ ) [ replied said say thought knew told 2 3 1 4 17 minutes 9 answered never * $ Then U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Oh U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005C months U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022But U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well II U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022He VI III ii i I 10 II 6 IV V Notes VII 1 12 26 27 VIII iii iv IX U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022So -- * ‐ .... 27 22 3 15 19 13 81 80 U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022So … U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What"	87.0	6.1481183	8.8176883	569.0	102410.0	7.7886172	14.427060	   +nan.0
1119	"average opposite"	2.0	20.196981	10.253598	1.0	345.0	16.002162	16.002162	0.6919778
1120	"throwing saying almost taking Francis giving looking whom did could would might Ross Jack seemed through holding I'm putting found ever making carrying near apparently covered obvious wonderful probable sufficient evident true difficult impossible necessary hard possible certain able easy ready possible better less certain easy worth this because clear important likely far well very good much little soon long opportunity pretty nice familiar chance wonder few anxious easier remarkable essential sometimes"	69.0	8.4613497	9.7853491	747.0	65931.0	8.4239449	14.672502	5.0342397
1121	"laugh knife smile exception look utmost idea intention degree loud full certain couple quick food stick consent grin"	18.0	10.380637	8.5555899	63.0	4734.0	12.223770	14.827186	3.6290718
