#
# Log of class-related merge statistics
#
# quorum=   0.7 commonality=   0.2 noise=2.0 nrank=200.0
#
# in-group-sim=mi-sim
# N,words,class-size,self-mi,self-rmi,support,count,logli,entropy,cluster
526	"Was Can Will Thank An These Just Yeah Don’t Did From That’s After By On I’ll Then I’m Not It’s His Of N For As At But In On When All Are With And Her I’ve 3 F I'm Even Perhaps Fig Have Mrs Very What’s Mr Jim L T M 6 2 J E C A W H D S ) ( 2 1 F C A W H D S ) ( 2 1 ( ; S F Mr 2 N Mr N or i p as are by is B S N E P Y R G CHAPTER $ 25 C Ap 5 Jl 8 14 Two Ross Jim He Jack Pitch John Nothing Besides Where During"	94.0	4.6307325	9.9299089	9377.0	130509.0	7.4388245	15.266528	5.6627817
527	"Was Is"	2.0	17.749402	10.323420	39.0	1091.0	14.341179	18.665811	0.8918891
528	"during During at for In For"	6.0	14.904762	10.173318	6.0	1183.0	14.224380	15.390623	1.9213991
529	"during During"	2.0	15.651620	9.5574617	33.0	1421.0	13.959923	17.985434	0.8065032
530	"into during During from"	4.0	15.309398	10.323224	138.0	4611.0	12.261750	18.172297	1.8295019
531	"On on upon at reached"	5.0	7.2063205	9.9932984	4787.0	50465.0	8.8096187	16.986507	1.2829041
532	"On on upon at reached across"	6.0	7.2243185	10.027400	4928.0	51426.0	8.7824040	16.990581	1.3932852
533	"after On on upon at reached across with"	8.0	7.2040890	10.072477	4990.0	58537.0	8.5955531	16.948206	1.8454057
534	"since during During at for In For"	7.0	14.904779	10.289214	6.0	1261.0	14.132262	15.252294	2.1375138
535	"U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You ' -- U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I ] U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I .... ---- U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You * U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022But"	19.0	6.8071170	11.167610	1853.0	47646.0	8.8925468	11.912149	2.3245007
536	"U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Yes U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You ' -- U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I ] U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I .... ---- U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You * U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022But"	20.0	6.8062783	11.178998	1854.0	48263.0	8.8739843	11.907391	2.3935798
537	"Maybe Was Can Will Thank An These Just Yeah Don’t Did From That’s After By On I’ll Then I’m Not It’s His Of N For As At But In On When All Are With And Her I’ve 3 F I'm Even Perhaps Fig Have Mrs Very What’s Mr Jim L T M 6 2 J E C A W H D S ) ( 2 1 F C A W H D S ) ( 2 1 ( ; S F Mr 2 N Mr N or i p as are by is B S N E P Y R G CHAPTER $ 25 C Ap 5 Jl 8 14 Two Ross Jim He Jack Pitch John Nothing Besides Where During While"	96.0	4.6403482	9.9508480	9425.0	131880.0	7.4237480	15.258401	5.6991714
538	"U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Oh U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Yes U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You ' -- U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I ] U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I .... ---- U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You * U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022But"	21.0	6.8084167	11.187637	1861.0	48478.0	8.8675717	11.897784	2.4240469
539	"Ag Ja IV Very London"	5.0	8.8602837	8.0966903	189.0	3441.0	12.684002	15.819105	2.1898128
540	"Ag Ja IV Very London 8vo 19"	7.0	8.7274263	8.3664210	271.0	4212.0	12.392325	15.741924	2.6375348
541	"J A W H D S N 16 C E"	10.0	17.052872	11.537033	28.0	2293.0	13.269594	16.173407	2.9366347
542	"+ — =N =Nation.= =Outlook.="	5.0	13.501148	11.149115	167.0	13567.0	10.704800	16.306276	1.1649460
543	"Ja F"	2.0	22.675777	11.510088	3.0	224.0	16.625259	17.924128	0.9476078
544	"toward beside"	2.0	12.461386	8.1251349	247.0	1321.0	14.065200	19.116359	0.9939394
545	"U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Oh U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Yes U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You ' -- U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I ] U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I .... ---- U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You * U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022But U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022And"	22.0	6.8076188	11.191305	1889.0	48717.0	8.8604766	11.915524	2.4566677
546	"Did Are Have Do"	4.0	15.920804	10.371714	140.0	2147.0	13.364508	17.784696	1.7431068
547	"after After within for"	4.0	14.236120	10.187006	310.0	5211.0	12.085270	17.975824	1.5876283
548	"muttered whispered added cried replied said asked says felt called answered exclaimed went began continued returned gave sighed murmured explained declared"	21.0	6.4941190	10.693859	5527.0	116816.0	7.5987359	15.207233	2.9796669
549	"hill South Project thousand sun Prince St woman"	8.0	8.8314965	8.6583607	948.0	5332.0	12.052153	17.607326	2.8926389
550	"remain consider allow appear keep understand hear help think be have see make get give take find know tell believe go come want feel say look need mean like leave do wish let ask have seem put call use live answer try remember stand turn forget hold pass expect move marry follow imagine"	52.0	4.8670460	10.818018	17157.0	393870.0	5.8452543	15.411799	4.7347148
551	"opposite east west south contrary occasion ground floor edge same whole least boy contrary see fact think however north far feel above important following next sea four effect answer coast surface bottom questions ladies"	33.0	6.1497055	8.7300455	3050.0	21962.0	10.009892	16.764619	4.3719362
552	"base heads time head home door side sides seat"	9.0	7.0244518	9.4648537	832.0	23782.0	9.8950319	14.919531	2.3229532
553	"14 16 11 18 17 16 15 13 N 6 10 9 1 2 ii i II 2 5 3 1 4 16 12 4 2 25 4 18 C 3 11 20 23"	24.0	9.8420987	9.5941906	904.0	27132.0	9.7049065	16.917804	4.1967637
554	"23 6 2 7 1 4 16 30 8 22 19"	11.0	11.185047	7.9724708	184.0	3247.0	12.767723	18.277472	3.2002532
555	"Would Maybe Was Can Will Thank An These Just Yeah Don’t Did From That’s After By On I’ll Then I’m Not It’s His Of N For As At But In On When All Are With And Her I’ve 3 F I'm Even Perhaps Fig Have Mrs Very What’s Mr Jim L T M 6 2 J E C A W H D S ) ( 2 1 F C A W H D S ) ( 2 1 ( ; S F Mr 2 N Mr N or i p as are by is B S N E P Y R G CHAPTER $ 25 C Ap 5 Jl 8 14 Two Ross Jim He Jack Pitch John Nothing Besides Where During While Or"	98.0	4.6524275	9.9704716	9459.0	132989.0	7.4116669	15.251942	5.7307938
556	"Did Are Have Do Would"	5.0	16.021144	10.621729	139.0	2357.0	13.229878	17.510764	2.0212486
557	"Would Was Is"	3.0	17.869740	10.573212	39.0	1174.0	14.235398	18.442716	1.1973587
558	"muttered whispered added cried replied said asked says felt called answered exclaimed went began continued returned gave sighed murmured explained declared remarked hath"	23.0	6.4876519	10.702168	5635.0	118062.0	7.5834291	15.208645	3.0431435
559	"23 6 2 7 1 4 16 30 8 22 19 14 16 11 18 17 16 15 13 N 6 10 9 1 2 ii i II 2 5 3 1 4 16 12 4 2 25 4 18 C 3 11 20 23 21"	30.0	9.5548733	9.5647129	1045.0	31263.0	9.5004457	16.944296	4.4430590
560	"staring stared"	2.0	16.005175	10.074931	70.0	1014.0	14.446772	17.334096	0.9918014
561	"U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Oh U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Oh U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Yes U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You ' -- U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I ] U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I .... ---- U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You * U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022But U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022And"	23.0	6.8092976	11.199920	1889.0	49452.0	8.8388730	11.914592	2.5317558
562	"repeated muttered whispered added cried replied said asked says felt called answered exclaimed went began continued returned gave sighed murmured explained declared remarked hath"	24.0	6.4902833	10.713977	5670.0	118786.0	7.5746090	15.202847	3.0782108
563	"finally I’ll perhaps by where no after without with each from since these had during I’m of are were others more according didn’t cannot don't does did will might should must would may could had was will can will can would shall don’t would shall might can do could am don’t didn't can’t just thus among sometimes it’s seeing couldn’t wouldn’t"	50.0	4.8955164	10.918507	26647.0	455282.0	5.6362134	15.752816	4.6220713
564	"whose whom leaving keeping"	4.0	14.050098	9.9233608	206.0	2533.0	13.125983	17.685304	1.8338265
565	"Would Maybe Was Can Will Thank An These Just Yeah Don’t Did From That’s After By On I’ll Then I’m Not It’s His Of N For As At But In On When All Are With And Her I’ve 3 F I'm Even Perhaps Fig Have Mrs Very What’s Mr Jim L T M 6 2 J E C A W H D S ) ( 2 1 F C A W H D S ) ( 2 1 ( ; S F Mr 2 N Mr N or i p as are by is B S N E P Y R G CHAPTER $ 25 C Ap 5 Jl 8 14 Two Ross Jim He Jack Pitch John Nothing Besides Where During While Or Such May"	100.0	4.6573295	9.9787572	9547.0	133964.0	7.4011284	15.255344	5.7591376
566	"any bottom reach"	3.0	12.369689	8.9402688	6.0	996.0	14.472612	14.985621	1.3737335
567	"asked demanded wished"	3.0	13.271461	10.778265	200.0	3458.0	12.676892	15.183504	1.1285743
568	"asked toward beside called within considered worth"	7.0	9.2118683	7.2673195	526.0	2753.0	13.005825	18.882523	2.5060770
569	"stared watched nodded"	3.0	13.943407	8.8229821	231.0	1198.0	14.206202	19.367027	1.1869007
570	"surface other end"	3.0	11.275597	9.9327022	1123.0	7096.0	11.639824	17.599711	0.7840252
571	"top surface other end"	4.0	11.298995	10.229617	1123.0	7707.0	11.520661	17.118002	1.1215009
572	"feet top first very foot rate"	6.0	9.4664346	8.9307672	1307.0	5506.0	12.005825	18.303258	2.0399933
573	"feet top first very foot rate table distance"	8.0	7.8288485	8.5334314	1430.0	8670.0	11.350798	17.325449	2.6050606
574	"hill spot point moment stone table"	6.0	10.420951	9.6253526	692.0	9993.0	11.145912	16.925951	1.9339297
575	"arrival bed subject table road shoulder return shoulders arm left lips feet knees back right face point walls advantage visit throne journey forehead death lips return shoulders"	24.0	4.3073171	8.6680966	4852.0	42463.0	9.0586956	16.011705	4.1451750
576	"woods North Lord form United same young others five money ' sound States Great change"	15.0	7.8389653	9.7748135	2123.0	16531.0	10.419728	16.132126	3.5126128
577	"You’re Would Maybe Was Can Will Thank An These Just Yeah Don’t Did From That’s After By On I’ll Then I’m Not It’s His Of N For As At But In On When All Are With And Her I’ve 3 F I'm Even Perhaps Fig Have Mrs Very What’s Mr Jim L T M 6 2 J E C A W H D S ) ( 2 1 F C A W H D S ) ( 2 1 ( ; S F Mr 2 N Mr N or i p as are by is B S N E P Y R G CHAPTER $ 25 C Ap 5 Jl 8 14 Two Ross Jim He Jack Pitch John Nothing Besides Where During While Or Such May Yet"	102.0	4.6770507	10.016040	9591.0	135424.0	7.3854904	15.232052	5.7951267
578	"Yeah ask your don’t mean me do know see think something you No tell suppose talk isn’t Mr sir You’re"	20.0	7.6911614	9.2539547	333.0	10448.0	11.081675	14.072729	3.2120131
579	"front top been seen made heard get middle foot figure"	10.0	6.8847429	8.6776331	4232.0	34730.0	9.3487195	17.934697	2.4405863
580	"hill spot point moment stone table bank"	7.0	10.412490	9.7122496	741.0	10485.0	11.076575	16.884905	2.1163662
581	"desk base heads time head home door side sides seat pleasure"	11.0	7.0644576	9.5155943	869.0	24184.0	9.8708490	14.909095	2.4170803
582	"lose remain consider allow appear keep understand hear help think be have see make get give take find know tell believe go come want feel say look need mean like leave do wish let ask have seem put call use live answer try remember stand turn forget hold pass expect move marry follow imagine spend"	54.0	4.8666852	10.818139	17145.0	395077.0	5.8408399	15.397765	4.7531171
583	"share members hold side account out part rest end use much received change member close object author especially break followed caught"	21.0	4.5023612	9.7692660	4819.0	61424.0	8.5260994	14.802121	3.5543524
584	"pointed regard return respect went came over As returned according close down led through attention walked carried turned given talk near turning proportion across listened closer entrance"	27.0	5.1516192	9.3100745	6221.0	59552.0	8.5707519	16.637462	4.0689425
585	"hour inch mile"	3.0	14.877658	10.226328	112.0	1895.0	13.544632	17.009947	1.3023715
586	"entrance arrival bed subject table road shoulder return shoulders arm left lips feet knees back right face point walls advantage visit throne journey forehead death lips return shoulders father"	26.0	4.2885857	8.7056740	5099.0	46071.0	8.9410430	16.045052	4.2516208
587	"keep prevent put bring raised hear"	6.0	12.975310	7.0540443	381.0	1094.0	14.337217	21.669036	2.1748091
588	"U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Oh U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Oh U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Yes U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You ' -- U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I ] U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I .... ---- U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You * U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022But U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022And U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022No"	24.0	6.8149329	11.210252	1886.0	50232.0	8.8162952	11.891837	2.6080458
589	"Dallas He She Ross Jack It This She Mai Elizabeth Pitch"	10.0	12.899649	9.9768857	922.0	18156.0	10.284456	18.841492	2.3597232
590	"81 + — =N =Nation.= =Outlook.= C"	7.0	13.361421	11.123545	230.0	14114.0	10.647775	16.323333	1.3944126
591	"Because You’re Would Maybe Was Can Will Thank An These Just Yeah Don’t Did From That’s After By On I’ll Then I’m Not It’s His Of N For As At But In On When All Are With And Her I’ve 3 F I'm Even Perhaps Fig Have Mrs Very What’s Mr Jim L T M 6 2 J E C A W H D S ) ( 2 1 F C A W H D S ) ( 2 1 ( ; S F Mr 2 N Mr N or i p as are by is B S N E P Y R G CHAPTER $ 25 C Ap 5 Jl 8 14 Two Ross Jim He Jack Pitch John Nothing Besides Where During While Or Such May Yet I’d"	104.0	4.6947495	10.044498	9627.0	136494.0	7.3741363	15.214079	5.8238771
592	"What’s Are Is Why Where"	5.0	4.5047866	7.5992557	460.0	12330.0	10.842729	14.660359	1.7875911
593	"24 23 6 2 7 1 4 16 30 8 22 19 14 16 11 18 17 16 15 13 N 6 10 9 1 2 ii i II 2 5 3 1 4 16 12 4 2 25 4 18 C 3 11 20 23 21 a A 2 ... -- ---- — * {"	39.0	9.5762006	9.9276954	1820.0	43868.0	9.0117330	16.997813	4.7130485
594	"b c"	2.0	16.315843	10.731142	75.0	1560.0	13.825284	16.949282	0.9880186
595	"inside any bottom reach"	4.0	12.099378	9.1485841	122.0	1491.0	13.890550	15.975935	1.8346136
596	"keep prevent make"	3.0	13.421060	8.2288131	31.0	974.0	14.504836	18.232817	1.5811365
597	"Who What’s Are Is Why Where"	6.0	4.4660489	7.7951881	514.0	14213.0	10.637691	14.469519	2.1149756
598	"pointed regard return respect went came over As returned according close down led through attention walked carried turned given talk near turning proportion across listened closer entrance got comes"	29.0	5.1334698	9.3375595	6776.0	65600.0	8.4312061	16.717979	4.2089497
599	"hill South Project thousand sun Prince St woman poet"	9.0	8.7779334	8.7098332	970.0	5614.0	11.977801	17.478398	3.0347652
600	"instead finally I’ll perhaps by where no after without with each from since these had during I’m of are were others more according didn’t cannot don't does did will might should must would may could had was will can will can would shall don’t would shall might can do could am don’t didn't can’t just thus among sometimes it’s seeing couldn’t wouldn’t"	51.0	4.8943160	10.915035	26570.0	455933.0	5.6341520	15.742104	4.6312844
601	"repeated muttered whispered added cried replied said asked says felt called answered exclaimed went began continued returned gave sighed murmured explained declared remarked hath wrote agreed"	26.0	6.4632973	10.700805	5751.0	120457.0	7.5544556	15.200577	3.1546896
602	"wrote stared watched nodded smiled raised waited picked"	8.0	9.8800327	7.9995643	540.0	3052.0	12.857075	18.558872	2.6188013
603	"paused started takes told couldn't laughed tried supposed ought used wanted wish him come possible necessary looked seemed must seems wasn't shook took wasn’t knew gave stood made put held sat laid drew pulled makes couldn’t died needed threw spoke reached am guess wonder can't let heard lived glanced watched struck stared knows isn’t leaned doesn’t appeared appears pushed ran moved wrote stared watched nodded smiled raised waited picked tells"	68.0	5.9734459	9.9593679	6658.0	84757.0	8.0615694	16.227912	5.7002340
604	"lose remain consider allow appear keep understand hear help think be have see make get give take find know tell believe go come want feel say look need mean like leave do wish let ask have seem put call use live answer try remember stand turn forget hold pass expect move marry follow imagine spend prove"	55.0	4.8713257	10.815763	17132.0	395673.0	5.8386652	15.394070	4.7628856
605	"Before Because You’re Would Maybe Was Can Will Thank An These Just Yeah Don’t Did From That’s After By On I’ll Then I’m Not It’s His Of N For As At But In On When All Are With And Her I’ve 3 F I'm Even Perhaps Fig Have Mrs Very What’s Mr Jim L T M 6 2 J E C A W H D S ) ( 2 1 F C A W H D S ) ( 2 1 ( ; S F Mr 2 N Mr N or i p as are by is B S N E P Y R G CHAPTER $ 25 C Ap 5 Jl 8 14 Two Ross Jim He Jack Pitch John Nothing Besides Where During While Or Such May Yet I’d Even"	105.0	4.7026262	10.052013	9615.0	137278.0	7.3658734	15.207971	5.8428589
606	"necessary impossible difficult"	3.0	7.6479098	7.7223873	303.0	5658.0	11.966538	16.926998	1.5658717
607	"evident necessary impossible difficult easy"	5.0	7.7149385	8.1110187	477.0	7526.0	11.554947	16.822957	2.2170225
608	"U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Oh U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Oh U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Yes U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022It U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022What U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You ' -- U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I ] U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I .... ---- U+005CU+005CU+005CU+0022I U+005CU+005CU+005CU+005CU+005CU+005CU+005C U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022You * U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022Well U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022But U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022And U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022No U+005CU+005CU+005CU+005CU+005CU+005CU+005CU+0022I'm"	25.0	6.8168941	11.214178	1888.0	50656.0	8.8041687	11.878818	2.6560477
609	"addition belong"	2.0	12.324112	8.7749045	64.0	1078.0	14.358473	16.035221	0.9930141
610	"probable evident necessary impossible difficult easy possible"	7.0	7.4954113	8.3484307	513.0	9620.0	11.200793	16.483434	2.6747680
611	"inside any bottom reach search hold"	6.0	12.000129	9.2274724	183.0	1755.0	13.655359	16.355505	2.2411736
612	"true probable evident necessary impossible difficult easy possible"	8.0	7.5516533	8.5700927	513.0	10697.0	11.047696	16.260875	2.8766210
613	"evident true seated"	3.0	13.110376	9.2906116	77.0	1417.0	13.963990	16.489370	1.4136746
614	"true probable evident necessary impossible difficult easy possible asked toward beside called within considered worth supposed"	16.0	7.4104114	8.6486670	1020.0	13747.0	10.685785	16.641363	3.6056698
615	"I’m I'm"	2.0	15.921597	9.8166793	84.0	2468.0	13.163488	18.635102	0.9188351
616	"found brought discovered sent written taken done given made put laid seen received placed led appears seem glad known since noticed pleased shown drawn heard reached tried spoken returned forgotten taught"	31.0	7.6682135	9.3694327	2307.0	25663.0	9.7852121	17.210857	4.3649787
617	"sure going afraid glad obliged able aware sorry informed"	9.0	8.7324170	9.1594859	1367.0	16641.0	10.410160	17.072813	2.8056953
618	"Indeed Before Because You’re Would Maybe Was Can Will Thank An These Just Yeah Don’t Did From That’s After By On I’ll Then I’m Not It’s His Of N For As At But In On When All Are With And Her I’ve 3 F I'm Even Perhaps Fig Have Mrs Very What’s Mr Jim L T M 6 2 J E C A W H D S ) ( 2 1 F C A W H D S ) ( 2 1 ( ; S F Mr 2 N Mr N or i p as are by is B S N E P Y R G CHAPTER $ 25 C Ap 5 Jl 8 14 Two Ross Jim He Jack Pitch John Nothing Besides Where During While Or Such May Yet I’d Even III"	107.0	4.7077318	10.060298	9615.0	137731.0	7.3611205	15.200649	5.8575882
619	"With with without"	3.0	13.291169	9.7205442	131.0	6290.0	11.813770	17.595891	1.0636913
